N_eff,eta,eta_fraction,t,I,q,phase
50000.0,100.0,0.002,24.843129917253336,100.0,0.7914291065327915,threshold-control
50000.0,100.0,0.002,24.91411028844549,100.0,0.7911150092942103,threshold-control
50000.0,100.0,0.002,24.985090659637642,100.0,0.7908005413064909,threshold-control
50000.0,100.0,0.002,25.0,100.0,0.7907344405606962,threshold-control
50000.0,100.0,0.002,25.056071030829795,100.0,0.790485702440009,threshold-control
50000.0,100.0,0.002,25.127051402021948,100.0,0.7901704925660767,threshold-control
50000.0,100.0,0.002,25.198031773214097,100.0,0.7898549115569463,threshold-control
50000.0,100.0,0.002,25.26901214440625,100.0,0.7895389592858123,threshold-control
50000.0,100.0,0.002,25.339992515598404,100.0,0.789222635626815,threshold-control
50000.0,100.0,0.002,25.410972886790557,100.0,0.7889059404550434,threshold-control
50000.0,100.0,0.002,25.48195325798271,100.0,0.7885888736465371,threshold-control
50000.0,100.0,0.002,25.55293362917486,100.0,0.7882714350782904,threshold-control
50000.0,100.0,0.002,25.623914000367012,100.0,0.7879536246282549,threshold-control
50000.0,100.0,0.002,25.694894371559165,100.0,0.7876354421753418,threshold-control
50000.0,100.0,0.002,25.76587474275132,100.0,0.7873168875994253,threshold-control
50000.0,100.0,0.002,25.83685511394347,100.0,0.7869979607813457,threshold-control
50000.0,100.0,0.002,25.907835485135625,100.0,0.7866786616029114,threshold-control
50000.0,100.0,0.002,25.978815856327774,100.0,0.7863589899469032,threshold-control
50000.0,100.0,0.002,26.0,100.0,0.786263511518271,threshold-control
50000.0,100.0,0.002,26.049796227519927,100.0,0.7860389456970756,threshold-control
50000.0,100.0,0.002,26.12077659871208,100.0,0.785718528738161,threshold-control
50000.0,100.0,0.002,26.191756969904233,100.0,0.7853977389558717,threshold-control
50000.0,100.0,0.002,26.262737341096386,100.0,0.7850765762369036,threshold-control
50000.0,100.0,0.002,26.333717712288536,100.0,0.7847550404689383,threshold-control
50000.0,100.0,0.002,26.40469808348069,100.0,0.7844331315406466,threshold-control
50000.0,100.0,0.002,26.475678454672842,100.0,0.784110849341691,threshold-control
50000.0,100.0,0.002,26.546658825864995,100.0,0.7837881937627287,threshold-control
50000.0,100.0,0.002,26.617639197057148,100.0,0.7834651646954146,threshold-control
50000.0,100.0,0.002,26.6886195682493,100.0,0.7831417620324044,threshold-control
50000.0,100.0,0.002,26.75959993944145,100.0,0.7828179856673567,threshold-control
50000.0,100.0,0.002,26.830580310633604,100.0,0.782493835494937,threshold-control
50000.0,100.0,0.002,26.901560681825757,100.0,0.7821693114108195,threshold-control
50000.0,100.0,0.002,26.97254105301791,100.0,0.7818444133116907,threshold-control
50000.0,100.0,0.002,27.0,100.0,0.7817186252577585,threshold-control
50000.0,100.0,0.002,27.043521424210063,100.0,0.7815191410952522,threshold-control
50000.0,100.0,0.002,27.114501795402212,100.0,0.7811934946602235,threshold-control
50000.0,100.0,0.002,27.185482166594365,100.0,0.7808674739063444,threshold-control
50000.0,100.0,0.002,27.25646253778652,100.0,0.780541078734379,threshold-control
50000.0,100.0,0.002,27.32744290897867,100.0,0.7802143090461174,threshold-control
50000.0,100.0,0.002,27.398423280170825,100.0,0.7798871647443796,threshold-control
50000.0,100.0,0.002,27.469403651362974,100.0,0.7795596457330175,threshold-control
50000.0,100.0,0.002,27.540384022555127,100.0,0.7792317519169186,threshold-control
50000.0,100.0,0.002,27.61136439374728,100.0,0.7789034832020081,threshold-control
50000.0,100.0,0.002,27.682344764939433,100.0,0.7785748394952524,threshold-control
50000.0,100.0,0.002,27.753325136131586,100.0,0.7782458207046616,threshold-control
50000.0,100.0,0.002,27.824305507323736,100.0,0.7779164267392931,threshold-control
50000.0,100.0,0.002,27.89528587851589,100.0,0.7775866575092528,threshold-control
50000.0,100.0,0.002,27.966266249708042,100.0,0.7772565129257002,threshold-control
50000.0,100.0,0.002,28.0,100.0,0.7770994785730044,threshold-control
50000.0,100.0,0.002,28.037246620900195,100.0,0.7769259929008495,threshold-control
50000.0,100.0,0.002,28.108226992092348,100.0,0.7765950973479734,threshold-control
50000.0,100.0,0.002,28.1792073632845,100.0,0.7762638261814058,threshold-control
50000.0,100.0,0.002,28.25018773447665,100.0,0.7759321793165443,threshold-control
50000.0,100.0,0.002,28.321168105668804,100.0,0.7756001566698538,threshold-control
50000.0,100.0,0.002,28.392148476860957,100.0,0.7752677581588687,threshold-control
50000.0,100.0,0.002,28.46312884805311,100.0,0.7749349837021959,threshold-control
50000.0,100.0,0.002,28.534109219245263,100.0,0.774601833219518,threshold-control
50000.0,100.0,0.002,28.605089590437412,100.0,0.774268306631596,threshold-control
50000.0,100.0,0.002,28.676069961629565,100.0,0.7739344038602718,threshold-control
50000.0,100.0,0.002,28.74705033282172,100.0,0.7736001248284718,threshold-control
50000.0,100.0,0.002,28.81803070401387,100.0,0.773265469460209,threshold-control
50000.0,100.0,0.002,28.889011075206025,100.0,0.7729304376805866,threshold-control
50000.0,100.0,0.002,28.959991446398178,100.0,0.7725950294158,threshold-control
50000.0,100.0,0.002,29.0,100.0,0.7724058084009027,threshold-control
50000.0,100.0,0.002,29.030971817590327,100.0,0.7722592445931408,threshold-control
50000.0,100.0,0.002,29.10195218878248,100.0,0.7719230831409981,threshold-control
50000.0,100.0,0.002,29.172932559974633,100.0,0.7715865449888631,threshold-control
50000.0,100.0,0.002,29.243912931166786,100.0,0.7712496300673307,threshold-control
50000.0,100.0,0.002,29.31489330235894,100.0,0.7709123383081028,threshold-control
50000.0,100.0,0.002,29.38587367355109,100.0,0.7705746696439911,threshold-control
50000.0,100.0,0.002,29.456854044743242,100.0,0.7702366240089201,threshold-control
50000.0,100.0,0.002,29.527834415935395,100.0,0.7698982013379296,threshold-control
50000.0,100.0,0.002,29.598814787127548,100.0,0.7695594015671778,threshold-control
50000.0,100.0,0.002,29.6697951583197,100.0,0.7692202246339445,threshold-control
50000.0,100.0,0.002,29.74077552951185,100.0,0.7688806704766328,threshold-control
50000.0,100.0,0.002,29.811755900704004,100.0,0.7685407390347732,threshold-control
