c0,t1,t2,control_duration,q_max,cost_J,has_internal_inflection,t_inf,lambda_inf,t2_minus_tinf,background_peak_fraction
11.51949860724234,12.148690971927595,101.64308807129869,89.4943970993711,0.8269309230435512,39.081498580699,True,88.41869295712436,0.8522321447733708,13.224395114174328,0.09548480920460005
11.56824512534819,12.080229237058894,101.41226373142871,89.33203449436981,0.8276630158800977,39.155136188312774,True,88.24359385551537,0.852587373046527,13.168669875913338,0.09583537396481015
11.616991643454039,12.0125348571279,101.18250971412898,89.16997485700108,0.8283889332190866,39.22766311200659,True,88.06909741472413,0.852939149972461,13.113412299404857,0.09618406018293686
11.665738161559888,11.94559500133495,100.95381982367842,89.00822482234346,0.8291087530046072,39.29909341094736,True,87.8952033015514,0.8532875299087086,13.05861652212701,0.0965308825387545
11.714484679665738,11.879397123401661,100.72618788462712,88.84679076122546,0.8298225518716129,39.3694409546825,True,87.72191110548842,0.8536325660418335,13.004276779138706,0.09687585557818512
11.763231197771589,11.813928953750402,100.49960774247089,88.68567878872048,0.8305304051733717,39.438719425636464,True,87.54922034141289,0.8539743104192704,12.950387401057995,0.09721899371424465
11.811977715877436,11.749178492123457,100.27407326448065,88.52489477235719,0.8312323870082259,39.50694232158771,True,87.37713045239059,0.8543128139801273,12.89694281209006,0.09756031122800228
11.860724233983287,11.685133999685636,100.04957833974171,88.36444434005608,0.8319285702456826,39.57412295812573,True,87.20564081163745,0.8546481265849817,12.843937528104263,0.09789982226955384
11.909470752089137,11.621783992492906,99.82611688029462,88.20433288780171,0.8326190265518522,39.64027447108688,True,87.03475072553661,0.8549802970447158,12.791366154758009,0.09823754085900575
11.958217270194986,11.55911723387442,99.60368282093513,88.04456558706072,0.8333038264142569,39.70540981896892,True,86.86445943526826,0.8553093731484198,12.739223385666875,0.09857348088747016
12.006963788300837,11.497122728913004,99.38227012086706,87.88514739195406,0.8339830391660247,39.76954178532324,True,86.69476612024812,0.8556354016904056,12.687504000618944,0.09890765611806897
12.055710306406684,11.43578971686842,99.16187276306141,87.72608304619298,0.8346567330094876,39.832682981124705,True,86.52566989922869,0.8559584284963573,12.636202863832722,0.09924008018694612
12.104456824512535,11.375107666132436,98.94248475591928,87.56737708978685,0.8353249750392028,39.89484584711833,True,86.35716983366225,0.8562784984486549,12.585314922257027,0.09957076660428717
12.153203342618385,11.315066266323774,98.72410013185471,87.40903386553094,0.8359878312644097,39.95604265614254,True,86.18926492794273,0.8565956555109003,12.534835203911982,0.09989972875534517
12.201949860724234,11.255655424862923,98.50671295014509,87.25105752528216,0.8366453666309432,40.01628551542856,True,86.02195413387574,0.856909942751677,12.484758816269348,0.10022697990147167
12.250696378830083,11.196865259480727,98.2903172955109,87.09345203603017,0.8372976450426148,40.07558636887587,True,85.85523635083878,0.857221402367565,12.435080944672123,0.1005525331811521
12.299442896935933,11.138686093256318,98.07490727902709,86.93622118577078,0.8379447293820789,40.13395699930308,True,85.68911042823603,0.8575300757054494,12.385796850791053,0.10087640161104523
12.348189415041784,11.081108449855094,97.86047703904447,86.77936858918937,0.8385866815311983,40.19140903067438,True,85.52357516792607,0.8578360032841345,12.3369018711184,0.10119859808702512
12.396935933147631,11.024123047678051,97.64702074083829,86.62289769316024,0.8392235623909223,40.247953930300994,True,85.35862932534162,0.8581392248153001,12.288391415496662,0.10151913538522536
12.445682451253482,10.967720795092765,97.43453257716112,86.46681178206836,0.839855431900692,40.30360301101792,True,85.19427161147894,0.8584397792238179,12.240260965682182,0.10183802616308478
12.494428969359332,10.91189278556077,97.22300676852105,86.31111398296028,0.8404823490573844,40.358367433335324,True,85.0305006945788,0.8587377046674509,12.19250607394224,0.10215528296039386
12.54317548746518,10.856630293202311,97.01243756373201,86.15580727052969,0.8411043719338103,40.412258207565046,True,84.86731520204692,0.8590330385559579,12.145122361685083,0.1024709182003416
12.59192200557103,10.801924767832089,96.80281923977535,86.00089447194325,0.8417215576967757,40.46528619592163,True,84.70471372165393,0.8593258175696269,12.098105518121415,0.10278494419056174
12.64066852367688,10.747767831048348,96.5941461025608,85.84637827151245,0.8423339626247215,40.51746211459807,True,84.54269480360358,0.8596160776772523,12.051451298957218,0.1030973731241783
12.68941504178273,10.694151271277928,96.3864124864947,85.69226121521677,0.8429416421249496,40.5687965358166,True,84.38125696137828,0.8599038541535813,12.005155525116422,0.10340821708084948
12.73816155988858,10.641067040717047,96.17961275580016,85.53854571508312,0.8435446507504507,40.61929988985367,True,84.22039867430708,0.8601891815962415,11.959214081493087,0.10371748802780976
12.786908077994429,10.588507249843024,95.9737413032694,85.38523405342639,0.8441430422163407,40.66898246703998,True,84.06011838753739,0.8604720939421733,11.91362291573202,0.10402519782090977
12.835654596100278,10.536464164443863,95.76879255140008,85.23232838695623,0.8447368694159194,40.71785441973541,True,83.90041451436278,0.8607526244835801,11.868378037037303,0.10433135820565323
12.884401114206128,10.484930201885172,95.56476095263908,85.0798307507539,0.8453261844363591,40.765925764278315,True,83.74128543763142,0.8610308058834157,11.823475515007658,0.10463598081823058
12.8872,10.481986568952454,95.55307376817449,85.07108719922203,0.8453598853169156,40.76866178591529,True,83.73216611567017,0.8610467076220413,11.820907652504317,0.10465342493677107
12.933147632311977,10.433897927306562,95.361640989431,84.92774306212443,0.8459110385740352,40.81320638291029,True,83.58272951093264,0.8613066701904216,11.778911478498358,0.10493907718654934
12.981894150417828,10.383360049494632,95.15942717382227,84.77606712432764,0.8464914823495067,40.85970602567565,True,83.42474505931355,0.8615802488537323,11.734682114508715,0.10524065873126033
13.030640668523677,10.333309418331384,94.95811404852364,84.62480463019226,0.8470675655221572,40.90543431229606,True,83.26733038142919,0.861851572737062,11.69078366709445,0.10554073676677982
13.079387186629527,10.283739020286498,94.75769618590374,84.47395716561724,0.8476393371045047,40.95040073402058,True,83.1104837495992,0.8621206721324852,11.647212436304542,0.10583932250230701
13.128133704735376,10.234641976669442,94.55816818963321,84.32352621296377,0.8482068453761876,40.99461465545103,True,82.9542034124917,0.8623875767738288,11.603964777141513,0.10613642704283666
13.176880222841225,10.186011538631606,94.35952469297361,84.173513154342,0.8487701378976391,41.03808531634282,True,82.79848759442842,0.8626523158496822,11.561037098545185,0.10643206139016674
13.225626740947074,10.137841085746333,94.16176036054165,84.02391927479532,0.8493292615234542,41.080821833381655,True,82.64333449814319,0.8629149180160459,11.518425862398459,0.10672623644390052
13.274373259052926,10.090124121657281,93.96486988704379,83.8747457653865,0.8498842624154594,41.12283320193614,True,82.48874230448837,0.8631754114086222,11.47612758255542,0.1070189630024433
13.323119777158775,10.042854272098277,93.76884799828618,83.7259937261879,0.8504351860554927,41.16412829778619,True,82.33470917439575,0.8634338236547673,11.434138823890422,0.10731025176399321
13.371866295264624,9.996025282007011,93.57368945118682,83.57766416917981,0.8509820772579005,41.204715878828154,True,82.18123324981865,0.863690181885111,11.392456201368176,0.10760011332752588
13.420612813370473,9.949631011751785,93.37938903281115,83.42975802105936,0.85152498018176,41.24460458675587,True,82.02831265367709,0.8639445127448552,11.351076379134057,0.10788855819377303
13.469359331476323,9.903665435785934,93.18594156174915,83.28227612596321,0.8520639383428329,41.28380294871892,True,81.87594549212493,0.864196842404763,11.30999606962422,0.10817559676619486
13.518105849582172,9.858122639206407,92.993341887313,83.1352192481066,0.8525989946252576,41.322319378957225,True,81.72412985461821,0.8644471965718494,11.269212032694782,0.1084612393519455
13.566852367688023,9.812996815395195,92.801584889737,82.9885880743418,0.8531301912929877,41.360162180413106,True,81.57286381496687,0.8646956004997776,11.228721074770135,0.10874549616283216
13.615598885793872,9.768282263686116,92.61066548032429,82.84238321663817,0.8536575700009812,41.39733954632062,True,81.4221454323153,0.8649420789989796,11.188520048008982,0.1090283773162671
13.664345403899722,9.723973386641966,92.42057860112874,82.69660521448677,0.8541811718061487,41.43385956177211,True,81.2719727516398,0.8651866564464978,11.148605849488945,0.10930989283621312
13.713091922005571,9.68006468826318,92.23131922549484,82.55125453723166,0.854701037178065,41.46973020526294,True,81.12234380508696,0.8654293567955701,11.108975420407887,0.10959005265412138
13.76183844011142,9.636550771188134,92.0428823575185,82.40633158633037,0.8552172060094516,41.50495935021389,True,80.9732566122158,0.8656702035849522,11.069625745302687,0.10986886660986273
13.81058495821727,9.593426334766871,91.85526303231266,82.26183669754579,0.8557297176264345,41.53955476647196,True,80.8247091810283,0.8659092199479974,11.030553851284367,0.1101463444526513
13.85933147632312,9.550686172741615,91.66845631581336,82.11777014307174,0.8562386107985831,41.5735241217896,True,80.67669950852407,0.8661464286214954,10.991756807289292,0.11042249584196086
13.90807799442897,9.508325171310181,91.4824573049043,81.97413213359413,0.8567439237487373,41.60687498328253,True,80.52922558155804,0.8663818519542767,10.953231723346263,0.110697330348434
13.95682451253482,9.466338306933222,91.29726112722321,81.83092282028998,0.857245694162626,41.639614818866725,True,80.38228537736433,0.8666155119155944,10.914975749858883,0.11097085745478338
14.005571030640668,9.424720644709813,91.11286294147612,81.68814229676632,0.8577439591982815,41.6717509986744,True,80.2358768645732,0.8668474301032857,10.876986076902924,0.11124308655668605
14.054317548746518,9.383467335725232,90.92925793666565,81.54579060094042,0.8582387554952589,41.70329079644951,True,80.08999800312728,0.8670776277517215,10.839259933538372,0.11151402696366954
14.103064066852367,9.342573615741655,90.74644133260558,81.40386771686393,0.8587301191836603,41.734241390922904,True,79.94464674546991,0.8673061257395521,10.801794587135674,0.11178368789999073
14.151810584958216,9.302034803649073,90.56440838014095,81.26237357649187,0.8592180858929719,41.76460986716754,True,79.79982103742509,0.8675329445972532,10.764587342715856,0.112052078505507
14.200557103064067,9.261846298643865,90.38315436004284,81.12130806139898,0.859702690760717,41.79440321793355,True,79.65551881773841,0.8677581045144771,10.727635542304427,0.11231920783653958
14.249303621169917,9.222003579329314,90.20267458377383,80.98067100444452,0.8601839684409303,41.82362834496421,True,79.51173801947553,0.8679816253472197,10.690936564298298,0.11258508486672901
14.298050139275766,9.182502201986898,90.02296439337428,80.84046219138739,0.8606619531124569,41.852292060292065,True,79.36847657052839,0.8682035266248019,10.654487822845894,0.11284971848788336
14.346796657381615,9.143337798536283,89.84401916098928,80.700681362453,0.8611366784870804,41.880401087516354,True,79.2257323937496,0.8684238275566782,10.618286767239681,0.1131131175108182
14.395543175487465,9.104506074876728,89.66583428873031,80.56132821385359,0.8616081778174856,41.90796206306157,True,79.08350340740914,0.8686425470390718,10.58233088132117,0.11337529066618895
14.444289693593314,9.066002810070849,89.48840520933405,80.42240239926319,0.8620764839050568,41.934981537417094,True,78.94178752643597,0.8688597036614429,10.546617682898074,0.1136362466053155
14.493036211699165,9.027823853866199,89.31172738511485,80.28390353124865,0.8625416291075195,41.96146597635888,True,78.8005826619421,0.8690753157128001,10.511144723172748,0.11389599390099905
14.541782729805014,8.989965126131983,89.13579630879049,80.14583118265851,0.863003645346425,41.9874217621529,True,78.65988672260758,0.8692894011878484,10.475909586182908,0.11415454104833124
14.590529247910863,8.952422614502533,88.96060750247273,80.00818488797019,0.8634625641144854,42.01285519474068,True,78.51969761422,0.869501977792992,10.440909888252733,0.11441189646549522
14.639275766016713,8.915192373013221,88.78615651761099,79.87096414459776,0.86391841648276,42.03777249290726,True,78.38001324015539,0.8697130629521838,10.406143277455598,0.11466806849455935
14.688022284122562,8.878270521944513,88.6124389361052,79.73416841416069,0.8643712331076974,42.06217979543184,True,78.24083150301817,0.8699226738126355,10.371607433087036,0.11492306540226294
14.736768802228411,8.841653244997032,88.43945036871223,79.5977971237152,0.8648210442380372,42.086083162221165,True,78.1021503035638,0.8701308272503869,10.337300065148426,0.11517689538079434
14.785515320334262,8.805336788949774,88.26718645589905,79.46184966694928,0.8652678797215738,42.10948857542622,True,77.96396754205809,0.8703375398757374,10.303218913840965,0.11542956654856144
14.834261838440112,8.76931746132627,88.09564286666857,79.3263254053423,0.8657117690117858,42.132401940542024,True,77.82628111759941,0.8705428280385522,10.269361749069162,0.11568108695095414
14.883008356545961,8.733591630643035,87.92481529993368,79.19122366929065,0.8661527411743338,42.154829087491166,True,77.68908892997902,0.8707467078334344,10.235726369954662,0.1159314645610997
14.93175487465181,8.698155724232931,87.75469948343294,79.05654375920001,0.8665908248934306,42.176775771691155,True,77.55238887907366,0.8709491951047756,10.202310604359283,0.11618070728061003
14.98050139275766,8.66300622652597,87.58529117307155,78.92228494654559,0.8670260484780855,42.19824767510565,True,77.4161788646543,0.8711503054516878,10.169112308417255,0.11642882294032168
15.029247910863509,8.62813967932063,87.41658615422183,78.7884464749012,0.8674584398682266,42.219250407280185,True,77.28045678814495,0.8713500542328139,10.136129366076887,0.11667581930102813
15.07799442896936,8.593552679417437,87.2485802403555,78.65502756093805,0.8678880266407026,42.239789506362165,True,77.14522055170448,0.8715484565710256,10.103359688651011,0.11692170405420481
15.12674094707521,8.559241878106157,87.08126927350028,78.52202739539412,0.8683148360151692,42.25987044010576,True,77.01046805912446,0.8717455273580146,10.07080121437582,0.11716648482272625
15.175487465181059,8.525203980068579,86.91464912408382,78.38944514401524,0.8687388948598596,42.279498606861615,True,76.87619721610513,0.8719412812587678,10.038451907978697,0.11741016916157625
15.224233983286908,8.491435741894238,86.74871569036264,78.25727994846841,0.8691602296972437,42.29867933655178,True,76.7424059301087,0.8721357327159468,10.006309760253941,0.11765276455855045
15.272980501392757,8.45793397183444,86.58346489906297,78.12553092722854,0.8695788667095798,42.31741789163004,True,76.60909211141606,0.8723288959541571,9.974372787646914,0.1178942784349515
15.321727019498606,8.424695528159273,86.4188927045982,77.99419717643893,0.8699948317443567,42.335719468027776,True,76.4762536727524,0.8725207849841251,9.9426390318458,0.11813471814627714
15.370473537604457,8.391717317636049,86.2549950883829,77.86327777074685,0.8704081503196339,42.353589196085615,True,76.34388852900125,0.8727114136067716,9.91110655938165,0.11837409098290093
15.419220055710307,8.358996296536938,86.09176806065126,77.73277176411432,0.8708188476292784,42.371032141471225,True,76.21199459941599,0.8729007954171999,9.879773461235274,0.11861240417074569
15.467966573816156,8.326529467366832,85.92920765797237,77.60267819060554,0.8712269485481027,42.388053306083194,True,76.08056980552004,0.8730889438085836,9.848637852452327,0.11884966487195009
15.516713091922005,8.294313879659688,85.7673099448106,77.47299606515092,0.8716324776369044,42.404657628941415,True,75.94961207304543,0.8732758719759723,9.817697871765176,0.11908588018552797
15.565459610027855,8.262346628026064,85.60607101231503,77.34372438428896,0.8720354591474113,42.42084998706409,True,75.81911933109315,0.8734615929200078,9.786951681221879,0.11932105714802048
15.614206128133704,8.230624852104018,85.44548697899046,77.21486212688644,0.8724359170271323,42.43663519633152,True,75.68908951316797,0.8736461194505548,9.756397465822488,0.11955520273414152
15.662952646239555,8.199145734900986,85.28555398973833,77.08640825483735,0.8728338749241182,42.45201801233705,True,75.55952055657669,0.8738294641902541,9.726033433161646,0.11978832385741615
15.711699164345404,8.1679065028108,85.12626821655248,76.95836171374168,0.8732293561916322,42.46700313122509,True,75.43041040347423,0.8740116395779907,9.695857813078248,0.12002042737081202
15.760445682451254,8.136904423608202,84.96762585717237,76.83072143356416,0.873622383892734,42.48159519051669,True,75.30175699986097,0.8741926578722873,9.665868857311395,0.12025152006736423
15.809192200557103,8.106136807273057,84.80962313654676,76.7034863292737,0.8740129808047775,42.4957987699226,True,75.17355829738408,0.8743725311546223,9.636064839162685,0.1204816086807931
15.857938718662952,8.075601003862642,84.65225630532694,76.5766553014643,0.8744011694238267,42.509618392144276,True,75.04581225216201,0.8745512713326715,9.606444053164935,0.12071069988611556
15.906685236768801,8.04529440316574,84.49552164012341,76.45022723695767,0.874786971968988,42.523058523662755,True,74.91851682536675,0.8747288901434823,9.577004814756663,0.12093880030024978
15.955431754874652,8.015214434008087,84.33941544339638,76.32420100938829,0.8751704103866637,42.53612357551579,True,74.79166998343341,0.8749053991565723,9.547745459962968,0.121165916482613
16.004178272980504,7.985358563946551,84.18393404371781,76.19857547977126,0.8755515063547264,42.5488179040632,True,74.66526969863594,0.8750808097769646,9.518664345081874,0.12139205493571324
16.05292479108635,7.955724297660577,84.02907379471428,76.0733494970537,0.8759302812866188,42.56114581174098,True,74.53931394833776,0.8752551332481547,9.489759846376515,0.12161722210573421
16.1016713091922,7.926309176879597,83.8748310755294,75.9485218986498,0.8763067563353754,42.5731115478039,True,74.4138007157564,0.875428380655013,9.461030359773005,0.12184142438311399
16.15041782729805,7.897110779696534,83.72120229065683,75.8240915109603,0.876680952397574,42.58471930905704,True,74.28872799009322,0.8756005629266239,9.432474300563612,0.12206466810311722
16.1991643454039,7.868126719626244,83.56818386950307,75.70005714987683,0.8770528901172137,42.59597324057656,True,74.16409376638764,0.8757716908390638,9.404090103115436,0.12228695954640122
16.247910863509752,7.839354644900398,83.41577226617169,75.57641762127129,0.8774225898895224,42.60687743641935,True,74.03989604558745,0.8759417750181195,9.375876220584232,0.1225083049395755
16.2966573816156,7.810792238602894,83.26396396007384,75.45317172147094,0.8777900718646973,42.617435940322366,True,73.91613283544041,0.8761108259419476,9.34783112463343,0.1227287104557556
16.345403899721447,7.782437216827194,83.11275545454683,75.33031823771964,0.8781553559515761,42.62765274639145,True,73.79280214938869,0.8762788539436779,9.319953305158137,0.12294818221511039
16.394150417827298,7.754287329340066,82.96214327796548,75.20785594862541,0.8785184618212436,42.63753179977977,True,73.66990200795138,0.8764458692139604,9.292241270014102,0.12316672628540347
16.44289693593315,7.726340357612899,82.81212398220772,75.08578362459482,0.8788794089105729,42.647076997356145,True,73.54743043745627,0.8766118818034584,9.264693544751452,0.12338434868252869
16.491643454038996,7.698594115754447,82.66269414400925,74.9641000282548,0.8792382164257044,42.65629218836359,True,73.42538547165591,0.8767769016252888,9.237308672353336,0.12360105537103962
16.540389972144848,7.671046448586818,82.51385036344858,74.84280391486176,0.8795949033454619,42.66518117506781,True,73.3037651504698,0.8769409384574125,9.210085212978782,0.12381685226467297
16.589136490250695,7.643695231915048,82.36558926461372,74.72189403269867,0.8799494884247083,42.673747713396125,True,73.18256752090322,0.8771040019449726,9.183021743710498,0.12403174522686664
16.637883008356546,7.616538371816745,82.21790749527753,74.60136912346078,0.8803019901976434,42.68199551356701,True,73.06179063697051,0.8772661016025833,9.156116858307016,0.12424574007127163
16.686629526462397,7.589573803677363,82.07080172630688,74.48122792262951,0.880652426981041,42.689928240710046,True,72.94143255934787,0.8774272468165734,9.129369166959009,0.12445884256225838
16.735376044568245,7.562799492444166,81.92426865227955,74.36146915983538,0.8810008168774313,42.697549515476766,True,72.82149135622963,0.8775874468471828,9.102777296049922,0.12467105841541751
16.784122562674092,7.536213431511709,81.77830499072206,74.24209155921035,0.8813471777782265,42.70486291464253,True,72.70196510280107,0.8777467108307108,9.076339887920994,0.12488239329805494
16.832869080779943,7.509813642422633,81.63290748215223,74.1230938397296,0.881691527366792,42.71187197169935,True,72.58285188151216,0.8779050477816228,9.050055600640079,0.12509285282968147
16.881615598885794,7.483598174125154,81.48807288966826,74.00447471554311,0.8820338831214645,42.71858017743981,True,72.46414978189367,0.8780624665946138,9.023923107774593,0.125302442582497
16.930362116991645,7.457565103006725,81.34379799930424,73.88623289629751,0.8823742623185161,42.72499098053271,True,72.34585690113579,0.8782189760466277,8.997941098168454,0.12551116808186913
16.979108635097493,7.43171253201647,81.20007961946465,73.76836708744817,0.8827126820350697,42.731107788089744,True,72.22797134374191,0.8783745847988365,8.972108275722732,0.12571903480680668
17.02785515320334,7.406038590337545,81.05691458089953,73.65087599056199,0.8830491591519616,42.73693396622415,True,72.11049122171944,0.8785293013985804,8.946423359180088,0.12592604819042785
17.07660167130919,7.380541432998585,80.91429973661003,73.53375830361145,0.883383710356556,42.74247284060088,True,71.99341465469696,0.878683134281266,8.92088508191307,0.12613221362042282
17.125348189415043,7.3552192399581715,80.77223196121746,73.41701272125928,0.883716352145511,42.74772769697879,True,71.8767397695018,0.8788360917722303,8.895492191715661,0.12633753643951184
17.174094707520894,7.330070216697287,80.63070815183247,73.30063793513519,0.8840471008274973,42.75270178174474,True,71.7604647012335,0.8789881820885599,8.870243450598963,0.12654202194589753
17.22284122562674,7.305092592708366,80.48972522681208,73.18463263410372,0.8843759725258697,42.75739830243982,True,71.64458759222242,0.879139413340884,8.845137634589662,0.1267456753937124
17.27158774373259,7.280284621730841,80.34928012625534,73.0689955045245,0.884702983181295,42.761820428278,True,71.5291065927229,0.8792897935351214,8.82017353353244,0.12694850199346153
17.32033426183844,7.25564458093452,80.20936981143876,72.95372523050425,0.8850281485543329,42.76597129065687,True,71.4140198605433,0.8794393305742001,8.795349950895456,0.12715050691246
17.36908077994429,7.231170770947201,80.06999126508863,72.83882049414143,0.8853514842279748,42.769853983661115,True,71.29932556150948,0.8795880322597399,8.770665703579155,0.12735169527526563
17.41782729805014,7.206861515459496,79.93114149122289,72.7242799757634,0.8856730056101397,42.77347156455855,True,71.18502186949446,0.8797359062936997,8.746119621728425,0.12755207216410674
17.46657381615599,7.1827151598474055,79.79281751400343,72.61010235415603,0.885992727936127,42.77682705428863,True,71.07110696545581,0.8798829602799974,8.72171054854762,0.12775164261930524
17.515320334261837,7.158730072481141,79.65501637926809,72.49628630678696,0.8863106662710295,42.77992343794431,True,70.95757903914915,0.880029201726093,8.697437340118938,0.12795041163969484
17.564066852367688,7.134904642946141,79.51773515296752,72.38283051002138,0.8866268355121049,42.782763665246335,True,70.84443628774383,0.8801746380445447,8.673298865223686,0.12814838418303487
17.61281337047354,7.1112372822876075,79.38097092161915,72.26973363933155,0.8869412503911085,42.78535065101096,True,70.73167691645264,0.8803192765545315,8.64929400516651,0.12834556516641887
17.661559888579387,7.087726422704102,79.24472079220392,72.15699436949981,0.8872539254765864,42.78768727561055,True,70.6192991386012,0.8804631244833473,8.625421653602714,0.12854195946667957
17.710306406685234,7.064370516866634,79.10898189168182,72.04461137481519,0.8875648751761316,42.78977638542779,True,70.5073011753138,0.8806061889678687,8.601680716368023,0.12873757192078822
17.759052924791085,7.041168037972923,78.97375136723697,71.93258332926405,0.8878741137386014,42.79162079330299,True,70.39568125592524,0.8807484770559888,8.578070111311732,0.12893240732625047
17.807799442896936,7.018117478989875,78.83902638570471,71.82090890671483,0.8881816552562994,42.79322327897495,True,70.2844376175727,0.8808899957080298,8.554588768132007,0.12912647044149697
17.856545961002787,6.995217352661651,78.70480413375861,71.70958678109696,0.8884875136671212,42.794586589515596,True,70.1735685055443,0.8810307517981236,8.531235628214318,0.12931976598627024
17.905292479108635,6.972466191406471,78.57108181798054,71.59861562657407,0.8887917027566644,42.79571343975796,True,70.06307217350826,0.8811707521155688,8.508009644472281,0.12951229864200697
17.954038997214482,6.949862545983562,78.43785666369556,71.48799411771199,0.8890942361603049,42.79660651271836,True,69.95294688250434,0.8813100033661598,8.48490978119122,0.1297040730522159
18.002785515320333,6.927404986583636,78.30512591622485,71.37772092964121,0.8893951273652388,42.7972684600121,True,69.84319090235081,0.8814485121734948,8.46193501387404,0.12989509382285186
18.051532033426184,6.905092101164262,78.1728868393787,71.26779473821445,0.8896943897124909,42.79770190226336,True,69.7338025102887,0.8815862850802524,8.439084329090008,0.13008536552268515
18.100278551532035,6.882922496412773,78.04113671657171,71.15821422015894,0.8899920363988911,42.79790942950911,True,69.62477999224609,0.8817233285494496,8.416356724325624,0.1302748926836672
18.149025069637883,6.860894796560241,77.90987284978428,71.04897805322403,0.8902880804790183,42.79789360159717,True,69.51612164194638,0.8818596489656757,8.393751207837894,0.13046367980129198
18.19777158774373,6.839007643399651,77.77909255972371,70.94008491632405,0.8905825348671133,42.797656948578506,True,69.40782576121337,0.8819952526362987,8.371266798510334,0.13065173133495345
18.24651810584958,6.817259696029259,77.64879318570557,70.83153348967632,0.8908754123389606,42.797201971094005,True,69.29989065999489,0.8821301457926568,8.348902525710685,0.1308390517082989
18.295264623955433,6.795649630726879,77.51897208566204,70.72332245493516,0.8911667255337405,42.796531140755526,True,69.19231465651042,0.8822643345912184,8.326657429151624,0.1310256453095785
18.344011142061284,6.774176140070307,77.38962663539141,70.6154504953211,0.8914564869558507,42.79564690052157,True,69.0850960766384,0.8823978251147281,8.304530558753015,0.1312115164919908
18.39275766016713,6.752837933578663,77.26075422932459,70.50791629574593,0.8917447089766989,42.79455166506739,True,68.97823325481788,0.8825306233733299,8.28252097450671,0.13139666957402465
18.44150417827298,6.731633736829257,77.13235227976323,70.40071854293397,0.8920314038364685,42.79324782115021,True,68.87172453341961,0.882662735305665,8.260627746343616,0.13158110883979696
18.49025069637883,6.710562291161899,77.00441821670074,70.29385592553885,0.8923165836458535,42.79173772796864,True,68.76556826269835,0.8827941667799576,8.23884995400239,0.13176483853938703
18.53899721448468,6.689622353727806,76.87694948798455,70.18732713425675,0.8926002603877681,42.79002371751741,True,68.65976280108382,0.8829249235950727,8.217186686900732,0.131947862889167
18.58774373259053,6.668812697262964,76.7499435591987,70.08113086193573,0.8928824459190284,42.78810809493684,True,68.55430651519033,0.88305501148156,8.195637044008365,0.13213018607212856
18.63649025069638,6.648132109761883,76.62339791344328,69.9752658036814,0.8931631519720077,42.78599313885733,True,68.44919777972115,0.8831844361026766,8.174200133722138,0.13231181223820637
18.685236768802227,6.627579394171381,76.49731005113017,69.8697306569588,0.8934423901562654,42.783681101738935,True,68.3444349773872,0.8833132030553924,8.152875073742976,0.13249274550459744
18.733983286908078,6.607153367844488,76.37167748953578,69.7645241216913,0.8937201719601515,42.78117421020622,True,68.24001649858077,0.8834413178713749,8.131660990955012,0.13267298995607735
18.78272980501393,6.586852863114895,76.24649776347044,69.65964490035554,0.8939965087523843,42.778474665378226,True,68.13594074216421,0.8835687860179599,8.110557021306235,0.13285254964531265
18.831476323119777,6.566676726563341,76.12176842463681,69.55509169807347,0.8942714117836056,42.775584643193724,True,68.03220611494552,0.8836956128991006,8.089562309691289,0.1330314285931702
18.880222841225624,6.546623818442289,75.99748704114327,69.45086322270099,0.8945448921879092,42.772506294732075,True,67.92881103130735,0.8838218038563044,8.068676009835926,0.13320963078902273
18.928969359331475,6.52669301359511,75.87365119850863,69.34695818491352,0.8948169609843482,42.769241746529254,True,67.82575391432529,0.8839473641695482,8.047897284183335,0.13338716019105112
18.977715877437326,6.506883199834189,75.75025849812283,69.24337529828864,0.8950876290784168,42.76579310088967,True,67.72303319434066,0.8840722990581805,8.027225303782174,0.13356402072654358
19.026462395543177,6.487193278881321,75.62730655826694,69.14011327938562,0.8953569072635111,42.76216243619333,True,67.62064731009067,0.8841966136818078,8.006659248176263,0.13374021629219107
19.075208913649025,6.467622165607326,75.5047930134295,69.03717084782218,0.8956248062223661,42.75835180719897,True,67.51859470813338,0.8843203131411626,7.986198305296128,0.13391575075437986
19.123955431754872,6.4481687878216345,75.38271551417006,68.93454672634843,0.8958913365284707,42.75436324534256,True,67.41687384281796,0.8844434024789581,7.965841671352095,0.13409062794948098
19.172701949860723,6.428832086407319,75.26107172732549,68.83223964091816,0.8961565086474621,42.75019875903195,True,67.31548317659647,0.8845658866807284,7.945588550729013,0.13426485168413582
19.221448467966574,6.409611014576668,75.13985933533412,68.73024832075745,0.8964203329384978,42.74586033393717,True,67.21442117945152,0.8846877706756515,7.925438155882603,0.13443842573553932
19.270194986072426,6.390504538347604,75.01907603677824,68.62857149843065,0.8966828196556067,42.74134993327664,True,67.11368632954091,0.8848090593373619,7.905389707237333,0.13461135385171968
19.318941504178273,6.3715116359770665,74.89871954588106,68.52720790990399,0.8969439789490208,42.73666949809952,True,67.01327711279507,0.8849297574847445,7.8854424330859985,0.1347836397518151
19.36768802228412,6.3526312975576165,74.77878759216438,68.42615629460676,0.8972038208664854,42.731820947564,True,66.9131920226738,0.8850498698827173,7.86559556949058,0.13495528712634725
19.41643454038997,6.33386252561396,74.65927792110386,68.3254153954899,0.8974623553545501,42.72680617921171,True,66.8134295609191,0.8851694012430015,7.84584836018476,0.13512629963749245
