strategy,t,S,I,Sq,Iq,Cc,Cq,c,q,Rt
情景一阈值控制,17.45090943908896,12861269.467732761,26326.000000001208,223934.35985557912,30987.079771502697,38340.31736320098,39455.85404183221,12.8872,0.8434460215070052,1.0000000000002733
情景一阈值控制,17.475908286331507,12854087.881459616,26326.000000001262,229874.91431308328,31756.840138817068,38534.66009658644,40502.54312408829,12.8872,0.8433585547094137,1.0000000000002733
情景一阈值控制,17.500907133574053,12846910.921009585,26326.000000001317,235811.5358957748,32519.145762100397,38729.002829971905,41548.5392580417,12.8872,0.8432710465555393,1.0000000000002731
情景一阈值控制,17.5259059808166,12839738.583403073,26326.00000000137,241744.2271369079,33274.06259987558,38923.34556335737,42593.84289003621,12.8872,0.8431834970342218,1.0000000000002731
情景一阈值控制,17.550904828059146,12832570.865662398,26326.000000001426,247672.9905681049,34021.65603071991,39117.68829674283,43638.45446612809,12.8872,0.8430959061343075,1.0000000000002724
情景一阈值控制,17.575903675301692,12825407.764811803,26326.00000000148,253597.8287193576,34761.99085836114,39312.031030128295,44682.37443208628,12.8872,0.8430082738446492,1.0000000000002731
情景一阈值控制,17.60090252254424,12818249.277877439,26326.000000001535,259518.74411902812,35495.13131672869,39506.37376351376,45725.60323339261,12.8872,0.8429206001541066,1.0000000000002727
情景一阈值控制,17.62590136978678,12811095.401887383,26326.00000000159,265435.73929384915,36221.14107496345,39700.71649689919,46768.14131524181,12.8872,0.8428328850515461,1.0000000000002727
情景一阈值控制,17.650900217029328,12803946.13387162,26326.000000001644,271348.81676892843,36940.08324238137,39895.059230284656,47809.9891225423,12.8872,0.8427451285258404,1.0000000000002731
情景一阈值控制,17.675899064271874,12796801.470862046,26326.0000000017,277257.97906774457,37652.02037339212,40089.40196367011,48851.147099915455,12.8872,0.8426573305658693,1.0000000000002727
情景一阈值控制,17.70089791151442,12789661.409892472,26326.000000001754,283163.2287121518,38357.01447237554,40283.744697055576,49891.61569169645,12.8872,0.8425694911605192,1.0000000000002727
情景一阈值控制,17.725896758756967,12782525.94799862,26326.000000001808,289064.5682223798,39055.12699851749,40478.08743044104,50931.395341934214,12.8872,0.842481610298683,1.0000000000002724
情景一阈值控制,17.750895605999514,12775395.082218122,26326.000000001863,294962.0001170348,39746.418870601,40672.4301638265,51970.48649439168,12.8872,0.8423936879692605,1.0000000000002727
情景一阈值控制,17.77589445324206,12768268.809590515,26326.000000001917,300855.5269131012,40430.950471754826,40866.772897211966,53008.88959254592,12.8872,0.8423057241611585,1.0000000000002724
情景一阈值控制,17.800893300484606,12761147.127157247,26326.00000000197,306745.1511259416,41108.78165416026,41061.11563059743,54046.60507958838,12.8872,0.84221771886329,1.0000000000002727
情景一阈值控制,17.82589214772715,12754030.031961668,26326.000000002026,312630.8752692979,41779.97174371935,41255.45836398286,55083.633398424856,12.8872,0.8421296720645753,1.0000000000002724
情景一阈值控制,17.850890994969696,12746917.521049034,26326.00000000208,318512.7018552953,42444.579544680084,41449.801097368334,56119.97499167634,12.8872,0.8420415837539412,1.0000000000002722
情景一阈值控制,17.875889842212242,12739809.591466505,26326.000000002135,324390.6333944383,43102.66334421972,41644.143830753805,57155.63030167824,12.8872,0.8419534539203213,1.0000000000002727
情景一阈值控制,17.90088868945479,12732706.24026314,26326.00000000219,330264.6723956152,43754.28091698866,41838.486564139275,58190.59977048123,12.8872,0.8418652825526561,1.0000000000002724
情景一阈值控制,17.925887536697335,12725607.464489901,26326.000000002245,336134.82136609824,44399.48952961671,42032.829297524746,59224.883839851216,12.8872,0.841777069639893,1.0000000000002727
情景一阈值控制,17.95088638393988,12718513.261199651,26326.0000000023,342001.08281154477,45038.345945177454,42227.17203091022,60258.48295126957,12.8872,0.841688815170986,1.0000000000002722
情景一阈值控制,17.975885231182428,12711423.627447149,26326.000000002354,347863.459235998,45670.9064276131,42421.51476429569,61291.3975459333,12.8872,0.8416005191348962,1.0000000000002722
情景一阈值控制,18.000884078424974,12704338.560289051,26326.00000000241,353721.9531418885,46297.22674612038,42615.85749768116,62323.62806475522,12.8872,0.8415121815205913,1.0000000000002727
情景一阈值控制,18.025882925667517,12697258.056783913,26326.000000002463,359576.56703003385,46917.36217950045,42810.20023106661,63355.17494836399,12.8872,0.8414238023170462,1.0000000000002727
情景一阈值控制,18.050881772910063,12690182.113992175,26326.000000002517,365427.30339964345,47531.367520468775,43004.54296445208,64386.0386371049,12.8872,0.8413353815132425,1.0000000000002718
情景一阈值控制,18.07588062015261,12683110.728976185,26326.000000002572,371274.1647483145,48139.2970799259,43198.88569783755,65416.21957103917,12.8872,0.8412469190981685,1.0000000000002722
情景一阈值控制,18.100879467395156,12676043.898800172,26326.000000002627,377117.15357203595,48741.20469119155,43393.22843122302,66445.7181899447,12.8872,0.84115841506082,1.0000000000002716
情景一阈值控制,18.125878314637703,12668981.620530263,26326.00000000268,382956.27236518933,49337.14371420367,43587.57116460849,67474.53493331611,12.8872,0.841069869390199,1.000000000000272
情景一阈值控制,18.15087716188025,12661923.891234469,26326.000000002736,388791.5236205494,49927.16703967837,43781.91389799396,68502.67024036497,12.8872,0.8409812820753151,1.000000000000272
情景一阈值控制,18.175876009122796,12654870.707982691,26326.00000000279,394622.9098292852,50511.3270932331,43976.25663137944,69530.12455001991,12.8872,0.8408926531051844,1.0000000000002722
情景一阈值控制,18.200874856365342,12647822.067846723,26326.000000002845,400450.4334809613,51089.6758394735,44170.59936476491,70556.89830092686,12.8872,0.8408039824688303,1.0000000000002718
情景一阈值控制,18.225873703607885,12640777.967900239,26326.0000000029,406274.0970635377,51662.26478604676,44364.94209815035,71582.99193144901,12.8872,0.8407152701552829,1.0000000000002713
情景一阈值控制,18.25087255085043,12633738.405218799,26326.000000002954,412093.9030633743,52229.14498765759,44559.28483153582,72608.40587966768,12.8872,0.8406265161535794,1.0000000000002716
情景一阈值控制,18.275871398092978,12626703.376879845,26326.00000000301,417909.85396522714,52790.367050047855,44753.62756492129,73633.1405833816,12.8872,0.8405377204527641,1.0000000000002716
情景一阈值控制,18.300870245335524,12619672.879962709,26326.000000003063,423721.9522522526,53345.98113394196,44947.97029830677,74657.19648010755,12.8872,0.8404488830418883,1.0000000000002711
情景一阈值控制,18.32586909257807,12612646.911548594,26326.000000003118,429530.20040600747,53896.0369589596,45142.31303169224,75680.57400708059,12.8872,0.8403600039100101,1.0000000000002711
情景一阈值控制,18.350867939820617,12605625.468720594,26326.000000003172,435334.60090645024,54440.58380749209,45336.65576507771,76703.27360125411,12.8872,0.840271083046195,1.0000000000002711
情景一阈值控制,18.375866787063163,12598608.54856367,26326.000000003227,441135.15623194195,54979.67052854438,45530.99849846318,77725.29569930004,12.8872,0.8401821204395153,1.0000000000002711
情景一阈值控制,18.40086563430571,12591596.14816467,26326.00000000328,446931.86885924725,55513.345541543335,45725.34123184865,78746.64073760906,12.8872,0.8400931160790506,1.0000000000002716
情景一阈值控制,18.425864481548253,12584588.264612317,26326.000000003336,452724.7412635346,56041.656840114614,45919.6839652341,79767.3091522906,12.8872,0.8400040699538874,1.0000000000002713
情景一阈值控制,18.4508633287908,12577584.894997202,26326.00000000339,458513.7759183807,56564.65199582493,46114.02669861958,80787.30137917363,12.8872,0.8399149820531194,1.0000000000002711
情景一阈值控制,18.475862176033345,12570586.036411798,26326.000000003445,464298.97529576655,57082.378161890294,46308.36943200506,81806.61785380595,12.8872,0.8398258523658474,1.000000000000271
情景一阈值控制,18.500861023275892,12563591.685950449,26326.0000000035,470080.34186608146,57594.88207685246,46502.71216539054,82825.25901145494,12.8872,0.8397366808811793,1.0000000000002707
情景一阈值控制,18.52585987051844,12556601.840709368,26326.000000003554,475857.8780981238,58102.21006822479,46697.05489877602,83843.22528710766,12.8872,0.83964746758823,1.000000000000271
情景一阈值控制,18.550858717760985,12549616.497786641,26326.00000000361,481631.5864591016,58604.40805610438,46891.397632161505,84860.51711547095,12.8872,0.8395582124761218,1.000000000000271
情景一阈值控制,18.57585756500353,12542635.654282223,26326.000000003663,487401.46941463364,59101.521556752115,47085.74036554698,85877.13493097165,12.8872,0.8394689155339843,1.0000000000002707
情景一阈值控制,18.600856412246078,12535659.307297936,26326.000000003718,493167.5294287506,59593.595686141234,47280.08309893247,86893.07916775678,12.8872,0.8393795767509538,1.0000000000002707
情景一阈值控制,18.62585525948862,12528687.453937469,26326.000000003773,498929.7689638953,60080.675163476786,47474.42583231792,87908.35025969359,12.8872,0.8392901961161742,1.0000000000002707
情景一阈值控制,18.650854106731167,12521720.091306375,26326.000000003827,504688.1904809267,60562.804314682675,47668.7685657034,88922.94864037025,12.8872,0.8392007736187964,1.0000000000002702
情景一阈值控制,18.675852953973713,12514757.216512077,26326.00000000388,510442.7964391163,61040.02707585708,47863.11129908888,89936.87474309526,12.8872,0.8391113092479786,1.0000000000002705
情景一阈值控制,18.70085180121626,12507798.826663852,26326.000000003936,516193.5892961525,61512.38699669821,48057.45403247436,90950.12900089815,12.8872,0.8390218029928863,1.0000000000002702
