valid,R0,beta,gamma,c0,q0,N,eta,eta_frac,eta_percent,S0,I0,a,rho1,S_star,S_c,S_bar,t1,t2,Delta_t,S_end,t_end,q_max,q_mean,J_q,J,I_pre,I_wall,I_post,I_t_cum,Imax_pre,q_t2_error
1,5.66281706621005,0.155,0.3504,13,0.01526,763,7.4774,0.0098,0.98,762,1,0.909109697923758,122.492160951981,753.333860122896,134.738592308201,112.116696774194,1.23922137903175,27.490790623267,26.2515692442352,95.536108102962,56.7120815844503,0.823872935476532,0.425603893318925,10.9391018232334,12.5656444181358,8.00056035688554,154.002411562444,36.1916430465768,198.194614965906,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,7.63,0.01,1,762,1,0.909109697923758,122.492160951981,753.12943607914,134.738592308201,112.116696774194,1.25178174848576,26.9758668610171,25.7240851125314,95.1300180235651,56.1216161044124,0.82382512881141,0.425565921336815,10.7183057889837,12.3110240648138,8.18928416283105,153.965184709153,36.5665444717351,198.721013343719,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,7.7826,0.0102,1.02,762,1,0.909109697923758,122.492160951981,752.924999944753,134.738592308201,112.116696774194,1.26409745216659,26.4813831759413,25.2172857237747,94.7297408187891,55.5521254388933,0.823777293356823,0.425527932312175,10.5061677929386,12.0663879809301,8.37801913081976,153.927953886538,36.9360794644435,199.242052481801,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,7.9352,0.0104,1.04,762,1,0.909109697923758,122.492160951981,752.720551711021,134.738592308201,112.116696774194,1.2761779954484,26.0061557221449,24.7299777266965,94.3350799863321,55.0024607378837,0.82372942908497,0.425489926230714,10.3021883324633,11.8311601504662,8.56676526889649,153.890719091569,37.3004294351741,199.757913795639,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,8.0878,0.0106,1.06,762,1,0.909109697923758,122.492160951981,752.516091369219,134.738592308201,112.116696774194,1.28803234047664,25.5490901747502,24.2610578342736,93.9458497893504,54.4715570166692,0.823681535968009,0.425451903078122,10.1059056032344,11.6048080303102,8.7555225851149,153.853480321213,37.659765855753,200.268768762081,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,8.2404,0.0108,1.08,762,1,0.909109697923758,122.492160951981,752.311618910613,134.738592308201,112.116696774194,1.29966894678946,25.1091734312362,23.8095044844468,93.5618744489426,53.9584255786986,0.823633613978062,0.42541386284007,9.91689200865591,11.3868385249878,8.94429108753829,153.816237572436,38.0142510048566,200.774779664831,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,8.393,0.011,1.1,762,1,0.909109697923758,122.492160951981,752.107134326462,134.738592308201,112.116696774194,1.31109580821163,24.6854662187901,23.3743704105785,93.1829874128665,53.462147248826,0.823585663087214,0.425375805502214,9.73475105006553,11.1767944005131,9.13307078423837,153.778990842197,38.3640386431311,201.276100269567,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,8.5456,0.0112,1.12,762,1,0.909109697923758,122.492160951981,751.902637608009,134.738592308201,112.116696774194,1.32232048642429,24.2770964943574,22.9547760079331,92.8090306918701,52.9818663173733,0.823537683267511,0.425337731050191,9.55911455013359,10.9742510824706,9.3218616832966,153.741740127454,38.7092746258896,201.77287643664,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,8.6982,0.0114,1.14,762,1,0.909109697923758,122.492160951981,751.698128746493,134.738592308201,112.116696774194,1.33335014156329,23.8832535399854,22.5499033984221,92.4398542561559,52.5167851091526,0.823489674490962,0.425299639469618,9.38964016853556,10.7788137911398,9.51066379280357,153.704485425158,39.0500974602953,202.265246678257,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,8.8508,0.0116,1.16,762,1,0.909109697923758,122.492160951981,751.493607733139,134.738592308201,112.116696774194,1.34419156015639,23.5031826694981,22.1589911093417,92.075315485445,52.0661591033228,0.823441636729537,0.425261530746098,9.22600917462404,10.5901149729878,9.69947712085849,153.667226732261,39.386638813061,202.75334266618,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,9.0034,0.0118,1.18,762,1,0.909109697923758,122.492160951981,751.289074559165,134.738592308201,112.116696774194,1.35485118067239,23.1361804739279,21.7813292932555,91.7152786669407,51.6292925397976,0.82339356995517,0.425223404865211,9.06792444660864,10.4078119933647,9.88830167557031,153.629964045707,39.7190239739277,203.237289695205,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,9.156,0.012,1.2,762,1,0.909109697923758,122.492160951981,751.084529215777,134.738592308201,112.116696774194,1.36533511692294,22.7815905428115,21.4162554258886,91.3596145361868,51.2055344563872,0.823345474139755,0.425185261812524,8.91510867081795,10.2315850599302,10.0771374650574,153.592697362439,40.0473722795434,203.71720710704,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,9.3086,0.0122,1.22,762,1,0.909109697923758,122.492160951981,750.879971694171,134.738592308201,112.116696774194,1.37564917952991,22.43879960671,21.0631504271801,91.0081998564255,50.7942751080857,0.82329734925515,0.425147101573583,8.76730271808316,10.0611353503333,10.2659844974469,153.555426679396,40.3717975017988,204.193208678641,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,9.4612,0.0124,1.24,762,1,0.909109697923758,122.492160951981,750.675401985534,134.738592308201,112.116696774194,1.38579889564737,22.1072340533648,20.7214351577174,90.6609170325831,50.3949427260467,0.823249195273172,0.425108924133916,8.62426417724596,9.89618332108371,10.4548427808751,153.518151993512,40.6924082041948,204.665402978582,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,9.6138,0.0126,1.26,762,1,0.909109697923758,122.492160951981,750.470820081043,134.738592308201,112.116696774194,1.39578952710549,21.7863567759492,20.3905672488437,90.3176537564594,50.0070005791571,0.823201012165603,0.425070729479035,8.4857660283323,9.73646717748416,10.6437123234877,153.48087330172,41.009308069403,205.13389369461,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,9.7664,0.0128,1.28,762,1,0.909109697923758,122.492160951981,750.266225971864,134.738592308201,112.116696774194,1.40562608712576,21.4756643170681,20.0700382299424,89.9783026800961,49.6299443056424,0.823152799904185,0.425032517594431,8.35159544011613,9.58174148700537,10.8325931334403,153.443590600945,41.3225962008111,205.598779935197,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,9.919,0.013,1.3,762,1,0.909109697923758,122.492160951981,750.061619649154,134.738592308201,112.116696774194,1.41531335574,21.1746842766356,19.7593709208956,89.6427611146335,49.2632994861053,0.823104558460622,0.424994288465579,8.22155267867721,9.43177592065803,11.0214852188968,153.406303888114,41.6323674005375,206.060156507548,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,10.0716,0.0132,1.32,762,1,0.909109697923758,122.492160951981,749.857001104059,134.738592308201,112.116696774194,1.42485589403252,20.8829729556244,19.4581170615919,89.310930752268,48.9066194328289,0.823056287806579,0.424956042077934,8.095450115181,9.28635410878519,11.2103885880311,153.369013160145,41.9387124261199,206.518114174296,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,10.2242,0.0134,1.34,762,1,0.909109697923758,122.492160951981,749.652370327715,134.738592308201,112.116696774194,1.43425805731113,20.6001132110281,19.165855153717,88.98271740918,48.5594831731042,0.823007987913684,0.424917778416936,7.97311132251406,9.14527259932099,11.3993032490259,153.331718413955,42.2417182278435,206.972739890825,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,10.3768,0.0136,1.36,762,1,0.909109697923758,122.492160951981,749.447727311248,134.738592308201,112.116696774194,1.44352400730247,20.3257125002767,18.8821884929742,88.6580307875326,48.2214936069534,0.822959658753526,0.424879497468003,7.85437025162806,9.0083399079678,11.5882292100736,153.294419646458,42.541468168463,207.424117024995,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,10.5294,0.0138,1.38,762,1,0.909109697923758,122.492160951981,749.243072045775,134.738592308201,112.116696774194,1.45265772345705,20.0594010958739,18.6067433724169,88.3367842548378,47.8922758218432,0.822911300297653,0.424841199216536,7.7390704795061,8.87537565096669,11.7771664793762,153.257116854562,42.8380422268919,207.87232556083,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,10.682,0.014,1.4,762,1,0.909109697923758,122.492160951981,749.038404522401,134.738592308201,112.116696774194,1.46166301344089,19.800830453221,18.3391674397801,88.0188946391686,47.5714755489504,0.822862912517578,0.424802883647919,7.62706452158903,8.74620975220173,11.9661150651444,153.219810035173,43.1315171872613,208.317442287579,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,10.8346,0.0142,1.42,762,1,0.909109697923758,122.492160951981,748.833724732222,134.738592308201,112.116696774194,1.47054352288302,19.5496717165134,18.0791281936304,87.7042820388463,47.2587577472575,0.822814495384774,0.424764550747517,7.51821320230659,8.6206817173097,12.1550749755985,153.182499185194,43.4219668146167,208.759540975409,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,10.9872,0.0144,1.44,762,1,0.909109697923758,122.492160951981,748.629032666324,134.738592308201,112.116696774194,1.47930274444122,19.3056143492766,17.8263116048354,87.3928696453729,46.9538053032497,0.822766048870674,0.424726200500675,7.41238507806429,8.49863996828056,12.3440462189684,153.145184301521,43.7094620183866,209.198692538876,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,11.1398,0.0146,1.46,762,1,0.909109697923758,122.492160951981,748.424328315781,134.738592308201,112.116696774194,1.48794402624255,19.0683648775802,17.5804208513377,87.0845835784985,46.6563178353264,0.822717572946672,0.424687832892721,7.30945590765603,8.37994123274832,12.5330288034934,153.107865381049,43.9940710046472,209.63496518919,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,11.2924,0.0148,1.48,762,1,0.909109697923758,122.492160951981,748.21961167166,134.738592308201,112.116696774194,1.4964705797496,18.8376457352646,17.341175155515,86.7793527324232,46.3660105931702,0.822669067584127,0.424649447908965,7.20930816561624,8.26444998279893,12.722022737422,153.070542420669,44.2758594181091,210.068424576201,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,11.445,0.015,1.5,762,1,0.909109697923758,122.492160951981,748.014882725015,134.738592308201,112.116696774194,1.50488548709868,18.6131942016494,17.1083087145507,86.4771086322283,46.0826134433719,0.822620532754353,0.424611045534698,7.11183059450384,8.15203791867341,12.9110280290125,153.033215417269,44.5548904746596,210.499133920941,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,11.5976,0.0152,1.52,762,1,0.909109697923758,122.492160951981,747.810141466891,134.738592308201,112.116696774194,1.5131917079521,18.3947614232017,16.8815697152496,86.1777852997167,45.8058699334924,0.82257196842863,0.424572625755192,7.0169177925322,8.0425834932314,13.1000446865319,152.99588436773,44.8312250852178,210.92715413948,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,11.7502,0.0154,1.54,762,1,0.909109697923758,122.492160951981,747.605387888322,134.738592308201,112.116696774194,1.52139208590256,18.1821115115235,16.6607194256209,85.8813191279218,45.5355364275544,0.822523374578196,0.424534188555702,6.92446983333187,7.93597147346937,13.2890727182577,152.958549268933,45.1049219715889,211.35254395878,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,11.9028,0.0156,1.56,762,1,0.909109697923758,122.492160951981,747.400621980333,134.738592308201,112.116696774194,1.52948935446418,17.9750207108035,16.4455313563393,85.5876487636073,45.2713813066584,0.822474751174251,0.424495733921462,6.83439191496225,7.8320925357683,13.478112132476,152.921210117753,45.3760377749391,211.775360025168,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,12.0554,0.0158,1.58,762,1,0.909109697923758,122.492160951981,747.195843733936,134.738592308201,112.116696774194,1.53748614268208,17.7732766285748,16.2357904858927,85.2967149971465,45.0131842290503,0.822426098187955,0.42445726183769,6.74659403558067,7.730842891882,13.6671629374831,152.883866911063,45.6446271574594,212.195657006005,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,12.208,0.016,1.6,762,1,0.909109697923758,122.492160951981,746.991053140137,134.738592308201,112.116696774194,1.54538498038896,17.5766775242332,16.0312925438442,85.0084606592226,44.7607354445293,0.822377415590429,0.424418772289583,6.6609906934363,7.63212394297627,13.8562251415842,152.846519645729,45.9107428977312,212.613487685045,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,12.3606,0.0162,1.62,762,1,0.909109697923758,122.492160951981,746.786250189928,134.738592308201,112.116696774194,1.55318830313531,17.3850316503206,15.8318433471853,84.7228305238396,44.5138351585762,0.822328703352755,0.424380265262321,6.57750060908664,7.53584195929488,14.0452987530944,152.809168318618,46.1744359802666,213.028903051979,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,12.5132,0.0164,1.64,762,1,0.909109697923758,122.492160951981,746.581434874292,134.738592308201,112.116696774194,1.56089845681699,17.1981566420657,15.6372581852487,84.4397712171808,44.2722929420302,0.822279961445975,0.424341740741065,6.49604646793977,7.44190778326453,14.2343837803382,152.771812926588,46.4357556796503,213.441952386577,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,12.6658,0.0166,1.66,762,1,0.909109697923758,122.492160951981,746.376607184202,134.738592308201,112.116696774194,1.56851770202247,17.0158789511078,15.4473612490854,84.1592311318869,44.0359271825417,0.822231189841092,0.424303198710957,6.41655468140785,7.35023655406217,14.4234802316496,152.734453466499,46.6947496396773,213.852683337825,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,12.8184,0.0168,1.68,762,1,0.909109697923758,122.492160951981,746.171767110619,134.738592308201,112.116696774194,1.57604821811961,16.8380333197201,15.2619851016005,83.8811603463679,43.8045645743717,0.822182388509068,0.424264639157121,6.33895516512123,7.26074745185603,14.6125881153724,152.697089935201,46.9514639478445,214.261141998418,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,12.971,0.017,1.7,762,1,0.909109697923758,122.492160951981,745.966914644497,134.738592308201,112.116696774194,1.58349210710069,16.6644622921922,15.0809701850915,83.6055105487907,43.5780396434453,0.822133557420827,0.42422606206466,6.26318113279792,7.17336346010026,14.8017074398598,152.659722329545,47.2059432055249,214.66737297493,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,13.1236,0.0172,1.72,762,1,0.909109697923758,122.492160951981,745.762049776775,134.738592308201,112.116696774194,1.59085139720248,16.495015760346,14.9041643631436,83.3322349654159,43.3561943048244,0.822084696547252,0.424187467418661,6.18916890449434,7.08801114441368,14.9908382134747,152.622350646376,47.4582305941268,215.071419453977,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,13.2762,0.0174,1.74,762,1,0.909109697923758,122.492160951981,745.557172498386,134.738592308201,112.116696774194,1.59812804631719,16.3295505404362,14.731422494119,83.0612882929829,43.1388774500558,0.822035805859187,0.424148855204191,6.1168577280801,7.00462044670821,15.1799804445895,152.584974882536,47.708367937516,215.473323264641,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,13.4288,0.0176,1.76,762,1,0.909109697923758,122.492160951981,745.352282800249,134.738592308201,112.116696774194,1.6053239452083,16.1679299789353,14.562606033727,82.7926266348688,42.9259445620335,0.821986885327436,0.424110225406297,6.046189612885,6.92312449335405,15.3691341415862,152.547595034862,47.9563957609534,215.873124937402,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,13.5814,0.0178,1.78,762,1,0.909109697923758,122.492160951981,745.147380673276,134.738592308201,112.116696774194,1.61244092054489,16.0100235849303,14.3975826643855,82.5262074407649,42.7172573552787,0.821937934922762,0.42407157801001,5.97710917456078,6.84345941627755,15.5582993128568,152.510211100189,48.2023533467861,216.270863759832,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,13.734,0.018,1.8,762,1,0.909109697923758,122.492160951981,744.942466108364,134.738592308201,112.116696774194,1.61948073776627,15.8557066870598,14.2362259492936,82.2619894496386,42.5126834396648,0.821888954615889,0.424032913000338,5.9095634902855,6.76556418598582,15.7474759668025,152.472823075347,48.4462787871042,216.666577829253,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,13.8866,0.0182,1.82,762,1,0.909109697923758,122.492160951981,744.737539096405,134.738592308201,112.116696774194,1.62644510378846,15.7048601130999,14.0784150093114,81.9999326357632,42.3120960058422,0.821839944377502,0.423994230362273,5.84350196351481,6.6893804556008,15.9366641118346,152.435430957162,48.6882090335663,217.060304102563,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,14.0392,0.0184,1.84,762,1,0.909109697923758,122.492160951981,744.532599628276,134.738592308201,112.116696774194,1.63333566956273,15.5573698904759,13.9240342209132,81.7399981576173,42.1153735307222,0.821790904178242,0.423955530080788,5.77887619755384,6.61485241506495,16.1258637563737,152.398034742457,48.9281799445755,217.452078443406,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,14.1918,0.0186,1.86,762,1,0.909109697923758,122.492160951981,744.327647694846,134.738592308201,112.116696774194,1.64015403249573,15.4131269661234,13.7729729336277,81.4821483094695,41.9223995015426,0.821741833988714,0.423916812140836,5.7156398772857,6.54192665475306,16.31507490885,152.36063442805,49.1662263299761,217.841935666876,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,14.3444,0.0188,1.88,762,1,0.909109697923758,122.492160951981,744.122683286972,134.738592308201,112.116696774194,1.64690173874043,15.2720269442541,13.6251252055137,81.226346475477,41.7330621571636,0.821692733779479,0.42387807652735,5.65374865844927,6.47055203778967,16.5042975777042,152.323230010757,49.4023819934297,218.229909581891,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,14.497,0.019,1.9,762,1,0.909109697923758,122.492160951981,743.917706395501,134.738592308201,112.116696774194,1.65358028536557,15.1339698407084,13.4803895553429,80.9725570861417,41.547254245329,0.821643603521062,0.423839323225247,5.59316006390994,6.40067958043067,16.6935317713864,152.285821487388,49.6366797726149,218.616033031389,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,14.6496,0.0192,1.92,762,1,0.909109697923758,122.492160951981,743.71271701127,134.738592308201,112.116696774194,1.66019112241168,14.9988598526825,13.3386687302708,80.7207455769769,41.3648727947707,0.821594443183943,0.423800552219421,5.53383338641341,6.33226233992104,16.8827774983558,152.24840885475,49.8691515773862,219.000337930492,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,14.8022,0.0194,1.94,762,1,0.909109697923758,122.492160951981,743.507715125104,134.738592308201,112.116696774194,1.66673565484056,14.8666051427197,13.1998694878792,80.4708783492477,41.1858189010875,0.821545252738564,0.423761763494749,5.47572959735481,6.26525530928922,17.072034767082,152.210992109647,50.0998284260183,219.382855302748,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,14.9548,0.0196,1.96,762,1,0.909109697923758,122.492160951981,743.30270072782,134.738592308201,112.116696774194,1.67321524438472,14.7371176359469,13.0639023915622,80.2229227326629,41.0099975254377,0.821496032155326,0.423722957036089,5.41881126113324,6.19961531858268,17.2613035860444,152.173571248879,50.3287404796486,219.763615314572,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,15.1074,0.0198,1.98,762,1,0.909109697923758,122.492160951981,743.097673810222,134.738592308201,112.116696774194,1.67963121130296,14.6103128296168,12.9306816183138,79.9768469498968,40.8373173051622,0.821446781404589,0.42368413282828,5.36304245469708,6.13530094208911,17.4505839637321,152.13614626924,50.555917075031,220.142647308003,359.01828493861,2.74086309204336e-16
1,5.66281706621005,0.155,0.3504,13,0.01526,763,15.26,0.02,2,762,1,0.909109697923758,122.492160951981,742.892634363103,134.738592308201,112.116696774194,1.68598483604773,14.4861096140954,12.8001247780477,79.7326200828357,40.6676903755035,0.821397500456672,0.423645290856139,5.30838869191653,6.07227241112448,17.6398759086438,152.098717167522,50.7813867556967,220.519979831862,359.01828493861,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,1.526,0.002,0.2,762,1,0.909109697923758,121.557106288226,761.298210439698,133.71005343562,111.260844127062,0.256830306099132,128.721504138656,128.464673832557,121.653857515386,153.381241493236,0.827045911556597,0.428137282651837,53.8620808017758,62.2035743312333,0.647890504267019,155.320394911223,11.1302522809611,167.098537696451,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,1.6786,0.0022,0.22,762,1,0.909109697923758,121.557106288226,761.09458563115,133.71005343562,111.260844127062,0.314791037688625,117.089987235162,116.775196197474,120.074747134331,143.389538191127,0.826999639064568,0.428100149308112,48.9565666405844,56.5339294806539,0.835876458111594,155.283430072384,12.5880833444996,168.707389874996,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,1.8312,0.0024,0.24,762,1,0.909109697923758,121.557106288226,760.890949211384,133.71005343562,111.260844127062,0.367722228867972,107.401683372257,107.033961143389,118.676978445804,134.872515337277,0.826953339165541,0.42806299960116,44.8686355984167,51.8092219664222,1.0238731314059,155.246461432281,13.8785001755349,170.148834739222,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,1.9838,0.0026,0.26,762,1,0.909109697923758,121.557106288226,760.687301172196,133.71005343562,111.260844127062,0.416430026390714,99.2078042522526,98.7913742258619,117.412224662873,127.537702299405,0.826907011833518,0.428025833517521,41.4096146461799,47.8113893244934,1.21188053172404,155.209488988072,15.0461179523575,171.467487472154,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,2.1364,0.0028,0.28,762,1,0.909109697923758,121.557106288226,760.483641505372,133.71005343562,111.260844127062,0.461541060883967,92.1878376168872,91.7262965560032,116.250429587075,121.158435763434,0.826860657042467,0.427988651043722,38.4447373345204,44.384672651977,1.39989866664811,155.172512736913,16.1186844881015,172.691095891663,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,2.289,0.003,0.3,762,1,0.909109697923758,121.557106288226,760.279970202691,133.71005343562,111.260844127062,0.503552083991806,86.1067783659497,85.6032262819579,115.171390118021,115.559907211643,0.826814274766322,0.427951452166273,35.8751749339108,41.4148487534182,1.587927543769,155.135532675955,17.1148512384714,173.838311458196,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,2.4416,0.0032,0.32,762,1,0.909109697923758,121.557106288226,760.076287255921,133.71005343562,111.260844127062,0.542863553080673,80.7884005679127,80.245537014832,114.160752021086,110.606391661587,0.826767864978982,0.427914236871666,33.6268058972039,38.816250232225,1.77596717068601,155.098548802349,18.0478699997842,174.922385972819,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,2.5942,0.0034,0.34,762,1,0.909109697923758,121.557106288226,759.872592656823,133.71005343562,111.260844127062,0.579803016387658,76.0979645324449,75.5181615160572,113.20788271606,106.191412430926,0.82672142765431,0.427877005146377,31.6429490412859,36.523366726296,1.96401755500621,155.061561113239,18.9275567455777,175.953135413822,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,2.7468,0.0036,0.36,762,1,0.909109697923758,121.557106288226,759.668886397145,133.71005343562,111.260844127062,0.614641803798272,71.9306892927651,71.3160474889668,112.304646097433,102.230492320664,0.826674962766137,0.427839756976866,29.8795190015117,34.4852457317736,2.15207870434621,155.024569605767,19.7614227097043,176.938071019818,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,2.8994,0.0038,0.38,762,1,0.909109697923758,121.557106288226,759.465168468629,133.71005343562,111.260844127062,0.647607198891565,68.203866108766,67.5562589098744,111.44465176141,98.6558588810435,0.826628470288258,0.427802492349577,28.3017115426335,32.6616615877164,2.34015062633018,154.987574277074,20.555367498215,177.883092401619,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,3.052,0.004,0.4,762,1,0.909109697923758,121.557106288226,759.261438863007,133.71005343562,111.260844127062,0.678891485191244,64.8513384450199,64.1724469598286,110.622771752999,95.4125634013953,0.826581950194432,0.427765211250936,26.8816832764522,31.0204337653701,2.52823332859133,154.950575124293,21.3141252273372,178.792933680222,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,3.2046,0.0042,0.42,762,1,0.909109697923758,121.557106288226,759.057697572003,133.71005343562,111.260844127062,0.708658782995945,61.8195594731487,61.1109006901528,109.834816804135,92.4556120198541,0.826535402458386,0.427727913667353,25.5968943172818,29.5355113605042,2.71632681877092,154.913572144559,22.0415634196922,179.671462383022,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,3.3572,0.0044,0.44,762,1,0.909109697923758,121.557106288226,758.853944587329,133.71005343562,111.260844127062,0.737050294286635,59.0647250734868,58.3276747792002,109.077312090199,89.7478229470816,0.826488827053808,0.427690599585221,24.4289029404689,28.1855799969291,2.90443110451928,154.876565334999,22.7408900253561,180.521886464874,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,3.5098,0.0046,0.46,762,1,0.909109697923758,121.557106288226,758.650179900691,133.71005343562,111.260844127062,0.764188380793889,56.5506549507504,55.7864665699565,108.347337490584,87.258208485782,0.826442223954355,0.427653268990918,23.3624746778205,26.9530321464872,3.09254619349478,154.839554692739,23.4148008929437,181.346901779178,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,3.6624,0.0048,0.48,762,1,0.909109697923758,121.557106288226,758.446403503782,133.71005343562,111.260844127062,0.790179773506266,54.2472036217477,53.4570238482415,107.642411028791,84.9607400216737,0.826395593133648,0.427615921870803,22.3849141391749,25.8231948690461,3.28067209336452,154.802540214902,24.0655873774363,182.148799685703,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,3.815,0.005,0.5,762,1,0.909109697923758,121.557106288226,758.242615388289,133.71005343562,111.260844127062,0.815118126565522,52.1290528807074,51.3139347541419,106.960402029694,82.8333954332604,0.826348934565271,0.427578558211219,21.4855571967954,24.783742894894,3.46880881180422,154.765521898607,24.6952165131986,182.929547223609,360.641948033706,2.74086309204336e-16
1,5.70637719748858,0.155,0.3504,13.1,0.01526,763,3.9676,0.0052,0.52,762,1,0.909109697923758,121.557106288226,758.038815545888,133.71005343562,111.260844127062,0.839086069968581,50.1747830146211,49.3356969446526,106.299465227474,80.8574169909548,0.826302248222774,0.427541177998493,20.6553803579808,23.8242471496584,3.65695635649796,154.728499740968,25.3053918453807,183.690847942846,360.641948033706,2.74086309204336e-16
